ID,Label
18971,0.7415010117465619
18973,0.007196922488235103
18974,0.008113751937605152
18975,0.01784622248096859
18977,0.00788779143356516
18982,0.011119749129996435
18983,0.004818660958773495
18984,0.005489679289347015
18988,0.007224086041916732
18992,0.023913698503890496
18997,0.014157268988302659
18999,0.010168069188683631
19004,0.016297108139284547
19005,0.004804635082501895
19006,0.0054299310152205495
19008,0.6631531106953296
19009,0.6991742152318213
19011,0.005042016926521307
19012,0.008217954423163436
19014,0.6333351739782517
19017,0.7576584045494363
19020,0.00726137376938199
19021,0.006026752686703063
19024,0.0058273483207483155
19025,0.010108295445599052
19033,0.005742675059849527
19034,0.007202560668327452
19035,0.04062886830111332
19036,0.012685271896046296
19037,0.7310295430500879
19038,0.6269764216772541
19040,0.007990448978517469
19044,0.6111221226304812
19045,0.017679998319892424
19046,0.012207498083494424
19047,0.005847367964720172
19048,0.006854375851901925
19051,0.5986929202828094
19052,0.594846495822996
19053,0.005533547629575379
19054,0.01257115976876069
19055,0.0067013191330760405
19056,0.7862910820467697
19064,0.00664182275942172
19066,0.008392443508302672
19071,0.009385158302426741
19073,0.653415089813286
19074,0.005065094222959311
19076,0.004795802070118701
19078,0.017604433184423368
19079,0.006485659277417372
19080,0.0114158896258671
19082,0.7180530723740628
19083,0.005793877411948764
19087,0.015880188974795543
19088,0.03215429986634763
19091,0.007794535494177988
19094,0.7325633977653286
19103,0.005617185258356361
19104,0.006725106252488236
19108,0.6346923590032842
19109,0.013530391697418528
19110,0.006645280359108429
19113,0.01246733323882002
19114,0.006629959513663116
19115,0.6190818347256083
19116,0.0051648627585795
19117,0.09551173755483224
19119,0.028668916437953645
19123,0.0113575660135882
19124,0.012016838184778413
19125,0.008600668188817117
19126,0.011146413680185737
19127,0.011695968223189341
19129,0.005700543620806447
19134,0.00497811285617553
19137,0.009256499828035128
19140,0.7269779182129334
19144,0.0070000659093433755
19146,0.00624454382100076
19148,0.09967527924845597
19150,0.005125473751965488
19151,0.006693564792246346
19152,0.7812821864703342
19153,0.015016798467615347
19156,0.008418520160580058
19157,0.00725861739074977
19158,0.009979793196606912
19160,0.005329600407112606
19163,0.021782796769249786
19164,0.005970072622264282
19165,0.008378059896144105
19167,0.7279764145770083
19168,0.025075840414120133
19174,0.022490856311461117
19176,0.014079220311485063
19177,0.005899454414610068
19178,0.009603269404539422
19180,0.007012847157723735
19181,0.00892741890249998
19185,0.005356611723409291
19186,0.7191198358031723
19191,0.016474781442228463
19195,0.00653240826785772
19196,0.006194246774055843
19199,0.005154117580992227
19202,0.5765271496068562
19203,0.0059023721678982104
19204,0.01141016066136105
19206,0.7705769621114743
19209,0.019851908615403837
19210,0.6776074652299059
19215,0.005350296074121602
19217,0.712094709448056
19220,0.4868123406891346
19221,0.00568366314477329
19223,0.0067167415913291575
19226,0.00987541779715372
19229,0.00846134848795431
19233,0.015006061187554104
19240,0.6957546659406492
19241,0.00771242422257591
19244,0.0054099480362617604
19245,0.010838440660496416
19247,0.031122907135586925
19248,0.007673745462109831
19251,0.007831997258058762
19252,0.7638528880135357
19253,0.0557020287573542
19254,0.009237896238724223
19255,0.00724134542278927
19256,0.6356430111559809
19257,0.006720979030149078
19259,0.795969499283682
19260,0.008853074890539226
19262,0.7283500152024703
19270,0.006138918423549961
19272,0.008537891622435394
19273,0.6618586867433754
19278,0.02067762221353488
19280,0.007875478567566013
19284,0.012612858262913702
19286,0.017221551203821763
19287,0.008698587666263774
19290,0.0051390206042236704
19291,0.7284150248543313
19292,0.010985127416727351
19293,0.006867128252852088
19295,0.6569732358142549
19297,0.036712665485859004
19298,0.007129293670777877
19301,0.015959492688824184
19313,0.1831701094474355
19317,0.00781957474519787
19318,0.012437571224488828
19319,0.009383098279829128
19320,0.016159926896161213
19321,0.009447381606659509
19322,0.007137470489795527
19327,0.5936343094213371
19332,0.4734864295193637
19333,0.00945067301701789
19334,0.7295089040855676
19337,0.022042423571168212
19343,0.004842667943584667
19345,0.0703504676088812
19346,0.006348596339044618
19347,0.015781122132593278
19349,0.005631730972791587
19350,0.005461422330560988
19356,0.545991319963809
19360,0.7596445686728088
19361,0.008827753596825923
19362,0.006573252042045164
19363,0.011236885886113577
19369,0.006406660944246776
19371,0.7508765714237852
19373,0.011802776308097404
19376,0.010412992788072246
19380,0.006478436868946876
19381,0.041218833614576386
19384,0.030798720391007787
19385,0.03079220989711175
19388,0.007491419796260058
19390,0.7317613815271109
19394,0.013238460624752188
19396,0.010028052473787878
19402,0.009203407794345631
19404,0.7313891933926757
19410,0.037152602816354505
19411,0.005174413242071127
19419,0.018851020524378027
19422,0.006687338889404839
19423,0.012294062453796238
19424,0.005732946636427879
19425,0.00939682044449877
19426,0.013298999529651237
19427,0.007414277585980813
19432,0.006370046171771572
19435,0.03757123451696261
19440,0.005231112090798691
19442,0.05940714893465126
19450,0.00871454633949745
19451,0.005642519727935138
19452,0.7850802754079144
19453,0.01730784005003857
19456,0.005964219058167975
19458,0.016776723037551317
19460,0.005011286987039293
19462,0.013717445963228252
19463,0.00925657022272584
19465,0.009255214063199587
19467,0.005567031333200392
19470,0.0048138717438552
19472,0.007129411020815137
19473,0.017772646347683416
19479,0.006251881351853488
19481,0.009900609026257336
19483,0.7363061899394383
19488,0.006292678908122061
19494,0.010296487233792022
19495,0.008447581618474198
19496,0.009713507981712886
19499,0.007165258516770099
19500,0.01073661169413438
19503,0.011752119470832123
19504,0.4343739806773593
19508,0.7180539226857912
19510,0.7029972204845301
19512,0.011611852492794677
19513,0.0066154523455112715
19519,0.00935805579059575
19523,0.007989526708482922
19524,0.006157711212296864
19526,0.01288415869560031
19537,0.00835757189041742
19538,0.006515216658707319
19540,0.005871855283748236
19542,0.01071081126766598
19546,0.10421647261133764
19548,0.5712978720221582
19549,0.041986717300840484
19550,0.01098136614460102
19551,0.007863569811486018
19553,0.0158332970675875
19560,0.02719201876700015
19561,0.006179183091992443
19562,0.7391361028585842
19563,0.005497777404173359
19565,0.007231598426609397
19567,0.007401420632155511
19570,0.015680626400528138
19571,0.011524492490345806
19572,0.012180353716939691
19573,0.015845280082428716
19574,0.020455403475445347
19575,0.008797203678051443
19576,0.011713221179938706
19578,0.06155064420197024
19579,0.008076669036541126
19580,0.00505198364321296
19582,0.7463799607879963
19588,0.009728117077337535
19591,0.01766933902677025
19599,0.5618761614017164
19601,0.01225717070070465
19611,0.0615141504141534
19612,0.0061074440887346005
19626,0.005519064905132155
19628,0.00901347856077857
19632,0.5704134987185708
19633,0.006537822888829482
19637,0.009734141343516564
19640,0.007252217550878966
19641,0.6856274267178246
19642,0.005600527012520983
19644,0.006298476180403241
19647,0.010037087392218137
19651,0.00731337491718648
19652,0.00972477367138336
19653,0.005290366790060786
19656,0.006287831017046204
19660,0.005984311124144358
19666,0.018143682795389696
19667,0.005985532790577017
19670,0.005966788958183354
19673,0.007882576522688901
19674,0.011956242102741257
19675,0.0070567554767947595
19676,0.011987634480682652
19684,0.008938073174200192
19687,0.02210942804301539
19689,0.1369530129597759
19694,0.009256330320163087
19696,0.7584455566678043
19697,0.0077835288295005816
19698,0.011086349144368731
19699,0.007871544051026105
19701,0.007771594764170769
19703,0.06964993269941436
19704,0.010254867957050136
19706,0.0072927506507420425
19714,0.22102254212864408
19716,0.005755247712195754
19719,0.006934846909943007
19720,0.07710711159648237
19725,0.02069229558215205
19727,0.008356497718603348
19728,0.6529085028037898
19731,0.013226847108379632
19734,0.005417101096685379
19735,0.005343977553810489
19736,0.015605784394573028
19737,0.6935085282684532
19740,0.005258144609928168
19745,0.031050775109472163
19746,0.010096272016794763
19747,0.011088309102614182
19753,0.014936917724662904
19754,0.010627881395452126
19758,0.3927522456264799
19759,0.007918930713246071
19761,0.0050711124754272965
19762,0.7604951228802929
19774,0.005243312636250806
19775,0.005276302557885362
19777,0.005069940112347667
19780,0.022345717095091925
19781,0.0060442847670922895
19784,0.013861715747863023
19786,0.013287191756806416
19789,0.016392335923462013
19790,0.0420564054109069
19791,0.018240934137810333
19792,0.01116506720658707
19793,0.005203275769059128
19797,0.010732879760110423
19799,0.014848014262568612
19800,0.007956896996939956
19802,0.6820583580954149
19805,0.005477070792138749
19807,0.006727541703676506
19808,0.011814075975595202
19810,0.4945201865420472
19811,0.01095599644158566
19814,0.01943252609470276
19815,0.10135539825146184
19817,0.01947229482046786
19818,0.00786738465051067
19820,0.008024633901502641
19822,0.008057007266536463
19823,0.01806540168372944
19824,0.7496304313205129
19826,0.009672464994125468
19828,0.027974177333811228
19829,0.7017772470603161
19831,0.01430757172452245
19832,0.012345991007308365
19837,0.005558297244206322
19841,0.010371683606520528
19843,0.01171858473752732
19845,0.6987345269637418
19850,0.04431483801037985
19852,0.3462320100489955
19853,0.006383672153636562
19855,0.005975337030751482
19857,0.06521656203686538
19862,0.7728222077146556
19866,0.035288199616625285
19875,0.7643163743043501
19876,0.7383197615825862
19877,0.02747649699671641
19881,0.5882875367792787
19885,0.0062970228116644
19886,0.006380797519079026
19894,0.008642542442927495
19898,0.04187456877905577
19899,0.009086324495880049
19904,0.010934525985244435
19905,0.006160772877067368
19908,0.036181826167759036
19909,0.6437006798189163
19910,0.048029938055556914
19911,0.006084355473282138
19912,0.013500982389067237
19914,0.011990610487383329
19915,0.008766025536808395
19916,0.033444321703430716
19918,0.26212108929116024
19919,0.5277787579776818
19921,0.0051620934908557905
19922,0.010831378731332324
19926,0.04007411987750475
19931,0.009746126013783022
19936,0.7529821432836435
19937,0.0051117983375525864
19938,0.7500638564182686
19943,0.012895184225193741
19944,0.7438691618757725
19950,0.007938832570529058
19952,0.6708962906666397
19965,0.01946359793811375
19967,0.014667658850465866
19969,0.0058745143645708075
19972,0.00846104577934011
19974,0.7111661286336531
19989,0.00641767380452381
19991,0.005754776028288425
19998,0.008935171446051823
19999,0.007679196427416102
20000,0.6278162751867158
20003,0.017224353269445998
20007,0.006090667048731607
20016,0.00839933290094663
20022,0.09452269029652216
20023,0.7496237587370822
20026,0.007959774762205411
20028,0.015084321717363472
20032,0.010995277618193723
20036,0.16495119303876338
20038,0.7542738887492081
20041,0.010728338888620077
20044,0.005819568279819637
20045,0.007253963228919362
20050,0.009765753517207244
20052,0.010887574924972871
20053,0.006505944714639018
20057,0.011542142233723058
20058,0.007180562515540919
20060,0.020803301409769364
20061,0.008608924810877733
20066,0.0065967374430035645
20071,0.019751395309204618
20072,0.010779620573222652
20073,0.007067153583317484
20074,0.6853854580755702
20075,0.007549455659626306
20076,0.007662031399174926
20077,0.00693819076948744
20078,0.005529470359610145
20079,0.007346023255392336
20086,0.011876173654559978
20087,0.00535067711492586
20091,0.7551071226962205
20096,0.0050642793312639725
20099,0.011513832138524409
20102,0.7679852979229309
20106,0.009810099744955073
20109,0.04032746672426312
20112,0.006222521079792125
20113,0.005819428824855528
20114,0.01309025689062194
20119,0.6304944878844647
20122,0.018390938994056867
20123,0.008058891459484227
20124,0.005820563888932311
20125,0.011042611716418113
20126,0.014615806592583882
20127,0.01140412593183655
20128,0.6968314326495559
20129,0.6469780762467952
20130,0.7816254266359111
20133,0.007696832646705981
20134,0.012341254258341709
20137,0.01009049321237734
20140,0.00812942930869308
20141,0.010252059222296477
20143,0.008883271140593922
20145,0.04537937656130106
20149,0.6023501203298703
20151,0.010912527271939731
20152,0.02233260333524916
20155,0.7594559772263768
20161,0.005275771992950501
20162,0.005380519496489068
20166,0.00784929804954306
20170,0.7828271012368934
20171,0.020382620537022902
20173,0.006829024535082166
20174,0.015903532463071524
20175,0.02157602875899621
20176,0.005468248375339587
20177,0.0074477546815297545
20178,0.7493971267929115
20184,0.013114910336545604
20185,0.0051183050726792065
20186,0.6507314332717539
20190,0.0060928527187246026
20191,0.008612051033834677
20192,0.005707992989619088
20193,0.6760178635621061
20195,0.013060738491386148
20198,0.7064182287086094
20200,0.0048517249935227155
20203,0.007486727594965352
20204,0.008771248228163737
20206,0.005946524857644746
20207,0.015273783571304716
20208,0.007178857969422356
20212,0.006803965728746785
20214,0.005225651666971196
20216,0.007459837234146945
20217,0.010141478224853622
20220,0.006593366884291379
20221,0.009148307777861185
20223,0.012612997289323163
20228,0.005017036639857178
20229,0.010471418447827271
20230,0.7089699149297591
20233,0.7418748032576911
20235,0.006466202171736697
20236,0.008925818995927494
20240,0.01250257774245416
20241,0.7127718200374719
20242,0.7093198014396528
20244,0.015413656956026369
20246,0.006873271393324035
20248,0.5503178678857407
20251,0.006905697540981842
20253,0.009554078662669349
20255,0.009965266865740306
20260,0.055135473669609185
20262,0.0390229189246081
20265,0.0050340640441358525
20267,0.010055149732926635
20268,0.012979951548051271
20269,0.007586075335193381
20273,0.01076777148584461
20277,0.0063380470917128685
20278,0.7519441180706151
20281,0.013027389622387723
20283,0.7729911075612685
20284,0.01521911540481145
20285,0.7271219115389045
20287,0.007125420913300966
20288,0.02195670575892663
20289,0.016809824481137402
20290,0.005827633719463883
20291,0.7756536166375179
20295,0.0081275113913621
20299,0.6353701312987645
20301,0.006783690186108389
20304,0.008409730995915497
20306,0.00955975559588802
20310,0.007086631037825087
20311,0.01274070331128512
20317,0.005170131525338678
20318,0.006784115316964391
20320,0.006804782718540936
20321,0.006619657442206847
20322,0.04137696696735686
20323,0.006334358968211035
20324,0.009878418237868824
20325,0.009125901191901596
20326,0.006723242829257525
20331,0.6238169689631796
20333,0.7819903367284904
20339,0.6573350519572237
20345,0.006552013412522245
20346,0.005133900500266029
20348,0.06109936938825071
20357,0.006749592201343258
20366,0.682852787933292
20367,0.0386565470988388
20368,0.01067762031348542
20369,0.019029093166389448
20377,0.08026240926210307
20381,0.7094711184444606
20382,0.012451955574439046
20383,0.0070130109665560575
20384,0.10449576495487076
20386,0.008847270790070378
20387,0.013435319031992849
20392,0.005538932835606386
20395,0.0075433918329313124
20399,0.00845269949608562
20400,0.01638874705569853
20403,0.008017904750952595
20405,0.028753730047511344
20406,0.011557210900543298
20410,0.014372299975675278
20413,0.007564750010365376
20414,0.005148560461147315
20418,0.007094701001780781
20423,0.00791971911692234
20424,0.011791442600319628
20432,0.012800139757628795
20435,0.013041777670237566
20443,0.2930369530469645
20447,0.011144668346441443
20451,0.007133327143920267
20456,0.0082861906925894
20457,0.020321604923552474
20461,0.6603983941427249
20462,0.033727507544727565
20463,0.0072565104452112
20468,0.007559732348335763
20470,0.499099597645376
20474,0.6406058209966128
20475,0.0106943803062096
20476,0.006552440060776001
20479,0.06004143108290376
20480,0.00697045260793745
20484,0.007989166954202723
20486,0.010098752293528477
20487,0.012874467749326482
20488,0.005809792986913128
20490,0.009046610703755592
20491,0.010643216595398877
20498,0.007073512636228463
20499,0.00775660872780265
20500,0.005375431038071242
20501,0.018578730010611617
20504,0.6530727923121005
20523,0.030213482366717632
20524,0.008559706395516458
20527,0.00504817684023565
20528,0.01999093258410373
20531,0.011051422928587636
20533,0.005175756822294642
20535,0.012559671423133656
20541,0.00672268629430358
20542,0.012162281870354409
20545,0.005320116203136645
20550,0.0107619331651748
20551,0.017820491376659118
20552,0.799014579771135
20553,0.007354148021240109
20554,0.023453096594895896
20555,0.3837423970967272
20557,0.008297687532392028
20558,0.008317659454461234
20561,0.008178809965655532
20562,0.016929370723096568
20564,0.00930441373421476
20565,0.16405659854524213
20569,0.005775756918755054
20570,0.004895252134050669
20571,0.007117643473487695
20572,0.01044070772490111
20577,0.009904993538316541
20579,0.009349694063323078
20581,0.005701387681807547
20582,0.6449032363506368
20583,0.0069826889217565686
20588,0.009516503109842978
20590,0.006912564416226275
20595,0.017299463627553625
20598,0.005773906571753579
20599,0.009763673213855231
20600,0.5800105707737583
20601,0.00499133540012039
20603,0.03476175161499228
20604,0.006300010985916693
20608,0.009955249261805663
20610,0.008623909801599302
20613,0.007138261546561623
20618,0.005681328445338839
20623,0.6131612359468047
20625,0.010575158742927684
20626,0.004958322697062411
20627,0.5174773713159453
20628,0.006340938322750745
20631,0.008581870153982415
20637,0.055400542263200944
20641,0.010815892074938526
20645,0.644941010686815
20649,0.007101077830099044
20654,0.6033992628979117
20655,0.0077889905862821174
20660,0.5148684076343534
20661,0.008459885131410036
20662,0.01821349657600343
20663,0.009065984773493298
20664,0.007068272021627821
20665,0.007229078276544744
20666,0.00748439087455645
20670,0.012646762479957838
20675,0.5844626984941904
20679,0.005692582962808741
20681,0.005720735363687316
20685,0.3417459121958917
20695,0.5773154448058553
20696,0.6147816698978168
20700,0.4702528053017962
20701,0.03214856233277339
20704,0.006454253691163038
20713,0.007238456257722391
20714,0.2921107710978894
20721,0.3987406319658506
20723,0.006534778055142406
20724,0.005492381604232296
20726,0.015028271280289475
20731,0.010959328443381143
20736,0.4362958378748849
20739,0.007050442454081886
20740,0.6614956016732433
20741,0.7843460183520996
20743,0.00899837692488543
20744,0.00820194980675308
20748,0.02775180533212951
20751,0.005680325944821526
20752,0.7127697421401992
20753,0.02213757683346741
20755,0.015472953889016072
20756,0.7496365706664047
20758,0.015357379494803616
20762,0.005131948622417984
20763,0.0053968262173065785
20764,0.005438748398024425
20766,0.007741541104445463
20768,0.013548011976608923
20770,0.008123408988827584
20772,0.009847626196636077
20773,0.009613642369590458
20775,0.0057558119189237275
20781,0.3820950133545697
20783,0.018574075296789512
20785,0.006387512895207689
20787,0.008148450851354001
20789,0.006014905372927068
20790,0.0068606561171592325
20792,0.02258508025855325
20794,0.6957697118646984
20795,0.03262507880027828
20796,0.007128189431738964
20797,0.008610338555588322
20798,0.006516029849772966
20804,0.005095151825862757
20806,0.008649346720551138
20807,0.02092189809279121
20808,0.6122488710352574
20809,0.08557596920175697
20810,0.006426924389675337
20815,0.014244811156341538
20817,0.008345181607152221
20819,0.008939422106755671
20820,0.006065728985888765
20823,0.029349107617403995
20824,0.009236903435229218
20825,0.012380394216692856
20826,0.010123999767087215
20828,0.7329807258457735
20829,0.007932281507409185
20831,0.013541170536818196
20832,0.012668886086436728
20834,0.005112730793671875
20835,0.006152324615323454
20836,0.7356928260034147
20837,0.7198876090383892
20842,0.011568948804516808
20846,0.009392415870538986
20847,0.021997531973692284
20848,0.3780488556436517
20850,0.7224413097796767
20851,0.0127825562184078
20852,0.04534355271146029
20853,0.7751969906835202
20855,0.00866683890769665
20858,0.6006449813497069
20861,0.009128625833100784
20862,0.7851173283228802
20869,0.0159678289535419
20870,0.0064870851040718935
20871,0.688600999133188
20872,0.007790980399523806
20874,0.02007834432321821
20880,0.010528538338260236
20883,0.01798094126727423
20884,0.011962318529041224
20888,0.01701663290739215
20894,0.04540819491807088
20895,0.005831487643932752
20898,0.007011008585650599
20900,0.08249855735648808
20901,0.006646848037338846
20902,0.005369643157509974
20903,0.7017213333965513
20904,0.006047134935519826
20908,0.648182016137098
20909,0.007392496618221455
20917,0.010895769960528124
20918,0.005410110002986358
20919,0.01014384732716868
20926,0.02625762656659839
20927,0.0051172293210550324
20929,0.009404080863448487
20930,0.010355978241017964
20933,0.007141397633918603
20940,0.006224617331988247
20944,0.010003638181110512
20955,0.757282201958562
20957,0.005079918854098475
20958,0.017961196709736508
20960,0.7267533322855428
20963,0.005315074625039115
20964,0.011247070766365577
20966,0.0
20967,0.0073184982664717515
20968,0.017647864959103882
20969,0.007323697143133146
20972,0.006875939885853943
20980,0.007523276771465248
20983,0.08349001572562961
20984,0.009487001416014015
20990,0.7785182340050647
20991,0.008670039578823613
20992,0.013562192517578658
20997,0.0049967299536726895
20999,0.10439165022102703
21001,0.005326049154719067
21003,0.006372768712168167
21005,0.00666231949913449
21006,0.011153318175821277
21007,0.010287835344045822
21008,0.008996174214340511
21009,0.026835983940253532
21011,0.015480307043572953
21012,0.009918982842818549
21018,0.6933364087488008
21021,0.012047608997649216
21025,0.014024259216025351
21027,0.005950849248942505
21028,0.7571332105269767
21030,0.0072231711316365285
21031,0.0145528806331264
21032,0.009154203627924408
21033,0.005708194011481317
21034,0.013850009931671715
21036,0.014651202721185806
21037,0.6256761776858859
21040,0.006014659635298983
21041,0.008942374391632051
21043,0.008966140647430452
21045,0.005185628163323709
21046,0.007009573466112818
21047,0.005459797129416835
21051,0.01027743183768436
21052,0.007036648527412105
21054,0.6589479835481393
21061,0.005242427013847648
21066,0.007346558852667848
21067,0.007237594357427418
21069,0.006075135310289736
21078,0.010345090768114743
21079,0.005145038068669291
21080,0.017889444520272055
21081,0.01320797280342013
21082,0.015788946409938453
21083,0.014323256248174543
21093,0.5216601249619547
21095,0.005973577928072884
21099,0.00816886409589935
21104,0.0121123663227949
21105,0.04008493180739518
21107,0.00854069634307496
21108,0.011426134955481336
21110,0.006616648617383942
21111,0.006348512698254972
21119,0.009262863457357141
21120,0.6999934274330112
21121,0.0060655435759758075
21125,0.6098932328315542
21126,0.009970459607714284
21128,0.011413841675140007
21131,0.008813024404230024
21132,0.625366013137163
21135,0.7306665314174222
21138,0.019780983026975976
21139,0.0176300701813082
21141,0.006649292421550875
21145,0.006596266155581787
21146,0.013078190160710556
21148,0.00684752693054343
21149,0.00572268758960862
21151,0.006062259430176674
21153,0.5649367818692935
21154,0.014517187282984999
21156,0.4333079001832548
21158,0.010111603060241245
21161,0.010309697916168727
21162,0.01641298793947241
21164,0.009887220758973893
21175,0.013860934808995062
21176,0.7509168370889898
21178,0.6454176711759447
21179,0.6650808314250961
21183,0.20635631137092095
21185,0.005876293314973704
21186,0.011594175452828766
21188,0.5806138102501318
21193,0.007173427214216186
21196,0.0070890632031034954
21198,0.008072456162882958
21200,0.0056271819744103365
21205,0.6931519861159329
21207,0.00807746172292447
21209,0.006176334610964226
21210,0.005968824008429689
21211,0.01095013815583493
21214,0.7261246244745514
21215,0.004995203278920593
21217,0.6646212568956826
21219,0.00681052200209834
21223,0.02307734516764572
21224,0.5625987937338571
21225,0.029725684779794107
21226,0.005840662957970857
21228,0.7860917661592651
21232,0.03995123203201209
21236,0.007126191367767145
21237,0.012010517681829707
21238,0.0116549415342419
21241,0.005532606255320514
21252,0.4430743013393492
21254,0.7137756755010933
21258,0.00515607864152226
21259,0.01341378438345454
21260,0.7292258443799601
21272,0.005791351465173261
21277,0.6512431604120767
21279,0.006644755437950562
21280,0.005360012661456229
21282,0.012471740930146741
21283,0.009830812968533515
21284,0.006047444971890235
21289,0.023466935167272503
21291,0.006397786287897772
21295,0.01193810102369452
21300,0.5825357937039399
21304,0.0051411031586174535
21309,0.005709912826694329
21312,0.007540318390940826
21314,0.005529544371387471
21317,0.5597632844489661
21319,0.006649843968507604
21321,0.009731393653904064
21324,0.006862525013181664
21325,0.7183678587514812
21330,0.007809970775323567
21333,0.5773270651320981
21334,0.009214700046757418
21335,0.026031199440001467
21337,0.005131234800916787
21338,0.0052681354436900215
21339,0.01933008801412565
21342,0.010565274121158048
21344,0.01963433016348445
21345,0.13703890205235672
21346,0.005561406971359911
21349,0.007368203137580116
21350,0.008923615354323575
21353,0.00937745745952342
21357,0.00823183814116803
21358,0.7777060010176
21363,0.010537085722952136
21365,0.036056155303277146
21366,0.00771496493887484
21369,0.005241417098487825
21370,0.007154772855814762
21377,0.6377472776264795
21378,0.010931306942434837
21379,0.06930569128913612
21381,0.7040023167900551
21383,0.01191097155699595
21385,0.7805857674771142
21386,0.016067151495974992
21387,0.004846556115887774
21390,0.0057877836890807294
21392,0.012270916385963504
21395,0.020599319805135515
21397,0.006191679618078594
21407,0.3373833496262213
21411,0.005296874085823471
21413,0.005783316578984604
21414,0.042825166461113236
21417,0.701004302240268
21419,0.007657354152514676
21420,0.010655838887548966
21425,0.03793514420972331
21426,0.010849857486424124
21427,0.005978484994023242
21430,0.007098752073675678
21431,0.006002983432266542
21432,0.7108648035284021
21435,0.008992758992580625
21442,0.0072555021040340405
21446,0.005488380592409629
21447,0.018785522906519404
21448,0.010820715886186941
21449,0.013208615054621856
21450,0.005825190900461868
21451,0.010313984799093134
21452,0.014675027055884369
21455,0.8019852435870402
21459,0.007368300494487914
21465,0.005799091247121364
21474,0.013521950676635705
21476,0.004977056015313638
21482,0.00641069553071296
21484,0.005030343947998981
21486,0.0070959670226398265
21488,0.1773173562635599
21489,0.0048632731832978175
21491,0.006829899519561418
21492,0.008576764388670744
21494,0.5502486096564941
21495,0.005675229295941046
21497,0.015593484935301013
21498,0.005199921473961764
21503,0.005555799015644479
21506,0.008574531644081977
21507,0.00925527942514002
21508,0.006486428446745288
21513,0.00848868001660795
21514,0.005243543309539815
21517,0.0065279992353683355
21519,0.01393557716986958
21521,0.007747265107686812
21523,0.5670250473910162
21524,0.01725945230535408
21526,0.010765853593688295
21528,0.6695696438733784
21530,0.0
21531,0.00628048477618885
21543,0.0051990030206689065
21545,0.010801624517126676
21554,0.008888456266077045
21557,0.01465998102332219
21558,0.006424811393912936
21559,0.004878760068102479
21561,0.005505290884245178
21562,0.016635794923012488
21568,0.015202988841182662
21569,0.00826233964250202
21571,0.010280293703183405
21574,0.005634617091340142
21575,0.37485891531185145
21576,0.006391500153593791
21578,0.007184215820013011
21581,0.02032281877228417
21592,0.00910719671582989
21593,0.03922373944307669
21595,0.009278777926478807
21598,0.013651736357949838
21602,0.028498265564167364
21604,0.014336851381482031
21609,0.7814614553378962
21611,0.08838116946449592
21612,0.06568379854028933
21613,0.6814265366693599
21618,0.03507112732368976
21623,0.6582190225687099
21624,0.006054568732546125
21626,0.011176196452776677
21627,0.06796321366105375
21628,0.005596249689784494
21631,0.005473299203089465
21636,0.12059653945515715
21638,0.008836971904650184
21642,0.5974753900123273
21647,0.005856511841949829
21649,0.7750104394502841
21651,0.6854837987901111
21654,0.00857207811709818
21655,0.005367083052593962
21658,0.006930357091656723
21661,0.7137348236844996
21662,0.023486224349480164
21671,0.006422574445152426
21672,0.11958908800241146
21675,0.7301969758030299
21680,0.007541351963761087
21681,0.007890319080423775
21685,0.007255542147675106
21686,0.02822460208406861
21687,0.015390760343139432
21689,0.010835709691821642
21691,0.005770399787882161
21693,0.7733744343754424
21696,0.010982691693709277
21701,0.008186350969233987
21702,0.007013260097431747
21704,0.00582100082748725
21707,0.010096830211187123
21716,0.006577791427935754
21717,0.012951859024266741
21718,0.006562335373285797
21721,0.033301329130757513
21722,0.005900770647645719
21723,0.21443635782945908
21724,0.012419940297712337
21729,0.007270176916526547
21730,0.007325119977830858
21732,0.005446890669540384
21734,0.011151157375603914
21735,0.0056516528848924155
21736,0.005788884188750224
21739,0.7584329061649067
21740,0.04516630396999589
21741,0.006621296174219087
21748,0.44316726057589984
21749,0.6424818778375415
21750,0.006784294368943126
21751,0.0057212881474074245
21753,0.7405263251538067
21756,0.006531635990249085
21759,0.01258467441718202
21761,0.006408562138659262
21762,0.006668494829371104
21763,0.01365442131581097
21767,0.012403564916492709
21774,0.010760230649895956
21781,0.024477621257712155
21782,0.005076450345178114
21783,0.005909848348889468
21787,0.017743254410368038
21791,0.0067870731049902286
21795,0.14850033555967262
21799,0.02353394738316581
21805,0.009292543211172316
21808,0.005619711981133714
21811,0.653843559483713
21813,0.00552401631992424
21814,0.019007941850686137
21815,0.011842031590299174
21816,0.011827514816545464
21818,0.015332136109244091
21825,0.006802635362764426
21826,0.7083493473004101
21831,0.7182544144397569
21833,0.016980930467555312
21836,0.007630768159293365
21837,0.022963652361095453
21842,0.770731452778684
21843,0.6793608367443348
21847,0.0075075358168846485
21851,0.005614459258782527
21853,0.007367812206495393
21854,0.0074417234967826705
21856,0.010722868482793245
21857,0.14973881251856014
21858,0.005760211657640831
21861,0.020774536182145358
21863,0.010880196504608568
21867,0.0078009550374007015
21869,0.00817282294653417
21872,0.008168958216311695
21874,0.010566102410589535
21881,0.00745288960134056
21884,0.7598807371033728
21886,0.7347959316134262
21890,0.6556121706873627
21899,0.0068151649838199746
21901,0.005298179858146596
21902,0.017135555228180322
21904,0.020134120729965427
21905,0.009286481340655722
21907,0.7293990353750707
21909,0.0056679651287043315
21910,0.0059612334846328476
21911,0.7967332696968604
21912,0.034482944662439334
